t,Xd_x,Xd_y,Xd_z,Xd_dot_x,Xd_dot_y,Xd_dot_z,Xd_ddot_x,Xd_ddot_y,Xd_ddot_z,X_x,X_y,X_z,Xdot_x,Xdot_y,Xdot_z,Qd_x,Qd_y,Qd_z,Qd_w,Q_x,Q_y,Q_z,Q_w,omega_x,omega_y,omega_z
106.19686390000061,-0.19765991747628248,-0.26339295208254826,0.7096316041111459,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.19860967210815167,-0.26338314124134327,0.7181308562130251,0.039524074255240696,0.007199405813904342,0.04637973156988176,0.9025852046261849,7.03443960045224e-08,7.034444198091669e-08,0.43051126395240585,0.22160576629327278,-0.5195082474492188,0.706644038869059,-0.4262115290658341,-0.0007067676816235454,0.008990410021717174,-0.002139747922712675
106.37851750000118,-0.1927432625553921,-0.26269789154512946,0.7191352775059162,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.16449772255550352,-0.2572729132211678,0.7489669901559382,0.19686465149716623,0.03827628273269621,0.16388556628818954,0.8788170139043617,7.796650260769696e-08,7.796655356582396e-08,0.47715894214843013,0.23029391320899464,-0.5187285396544273,0.7066177541196589,-0.42258344176004176,-0.056291519146186006,0.08471250085434957,0.02373488525349379
106.6489819999988,-0.18542307050313703,-0.26166304637016496,0.7332848803499219,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.17400817320398965,-0.25888338177746073,0.7378004592512059,-0.03426415781211503,-0.005592467690735578,-0.041477511844196256,0.8788170139043617,7.796650260769696e-08,7.796655356582396e-08,0.47715894214843013,0.23023310443120037,-0.5197833732759143,0.7063630916289222,-0.4217453559605776,0.005258984589696684,0.006595788900258599,-0.005597320244338792
107.02064389999941,-0.17561508285807523,-0.26027650505838656,0.7522432804691902,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.16700658848405475,-0.25830143343736245,0.7472428910726244,0.019183545541545187,0.0017586133280380516,0.02533443191285028,0.8788170139043617,7.796650260769696e-08,7.796655356582396e-08,0.47715894214843013,0.2388082248856566,-0.5191276003563243,0.7063925176548628,-0.4177161443809306,-0.027238595397553866,0.04231915810279566,0.009516099340044461
107.25055599999905,-0.1698715224469726,-0.2594645460638523,0.7633453250805226,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.1885775857057623,-0.2628650421367822,0.7600138585833823,-0.09574768038852574,-0.02008641704927882,0.051291731185225835,0.8788170139043617,7.796650260769696e-08,7.796655356582396e-08,0.47715894214843013,0.2539645152119267,-0.5192282946232897,0.7060551741650595,-0.40913334514618677,-0.07042743306196583,0.13349825273074714,0.01722879081111651
107.57431889999862,-0.1617786727758265,-0.25832047137645137,0.778988440439454,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.18714976301302821,-0.2631499394052221,0.7702341244668496,0.004724847693228242,-0.000780339918591721,0.03139462798557448,0.8526400448291794,8.537490826881283e-08,8.537496406899974e-08,0.5224987597628156,0.2561939987426568,-0.5197290473774611,0.7058989312454398,-0.4073733560100735,-0.005727934802924347,0.016838665456631898,-0.0009099370771554561
107.76728430000003,-0.1569584862514842,-0.2576390484395206,0.7883056447513903,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.1749538834835051,-0.2612927978218781,0.7981437213390533,0.06822984570073323,0.01141481033613821,0.14330924192494765,0.8526400448291794,8.537490826881283e-08,8.537496406899974e-08,0.5224987597628156,0.262615676768354,-0.5187880956721075,0.7059483162499509,-0.40438705826011173,-0.04251829637861036,0.05896384802651923,0.015162225299971977
108.04506449999826,-0.15002198816863818,-0.25665844553717293,0.8017135843655213,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.17879441742145685,-0.2614382767497984,0.7804619959143362,-0.012642560032575025,-0.00014619880004313937,-0.06409485342211772,0.8526400448291794,8.537490826881283e-08,8.537496406899974e-08,0.5224987597628156,0.2603931696753203,-0.5193931462842861,0.7057473701483884,-0.4053970970640809,0.012188929442719444,-0.012948668331130852,-0.0037208887732976155
108.28051499999856,-0.1442822507941422,-0.2558470269999051,0.8128082392185992,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.12127121471023534,-0.25096331038717784,0.8177541504352338,0.2532217509948076,0.052938343184506784,0.14508529060671274,0.8526400448291794,8.537490826881283e-08,8.537496406899974e-08,0.5224987597628156,0.2682809348988521,-0.5185692784223459,0.7063211174712615,-0.40027705712477935,-0.04626367868148526,0.06559528482185073,0.004217702107673714
108.61152360000051,-0.13660386393696233,-0.254761544333065,0.8276502165514561,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.09776958314540263,-0.24598966464658628,0.8261875645169896,0.07151430672813733,0.015970894564752872,0.024397889366116445,0.8526400448291794,8.537490826881283e-08,8.537496406899974e-08,0.5224987597628156,0.280014510802981,-0.517570348070893,0.7061888298340748,-0.3937132778496582,-0.04348337960044705,0.06837309518107687,0.010906708298088763
108.63423260000127,-0.1360745365676002,-0.25468671407311405,0.828673382610143,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.06043345599654669,-0.2368910993463111,0.8565686832265499,1.6965896544199308,0.4422176587481754,1.2589212300379022,0.8526400448291794,8.537490826881283e-08,8.537496406899974e-08,0.5224987597628156,0.2828887592864175,-0.5181876161335837,0.7058128084345011,-0.3915147810811074,-0.09860542657819982,0.30741699088942553,-0.007068653907965156
108.82205229999818,-0.13172153018136257,-0.2540713357301374,0.8370875486734103,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.039051516810118606,-0.23104851831568957,0.8705971341819112,0.1165031088343479,0.032792438935829275,0.07271255459008236,0.8526400448291794,8.537490826881283e-08,8.537496406899974e-08,0.5224987597628156,0.2853722482178528,-0.5186458587644895,0.705467786786853,-0.38972343391127107,-0.010582039318549999,0.03166527575071028,0.00032265942107543785
108.9486864999999,-0.12878412019968813,-0.2536560782444418,0.8427654303920883,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.08775788556013747,-0.24299563434456092,0.8755127943735255,-0.39278679382650333,-0.0896409455403511,0.017981834753480135,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.29628960087171335,-0.5183982155045789,0.7051057061135971,-0.3824940598009261,-0.09569918682731193,0.18321982539737156,0.012925266552399669
109.02052859999822,-0.12711659294758915,-0.2534203422803253,0.8459886857630301,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.0792158129986363,-0.2406306193567046,0.871702334145934,0.11791994117870679,0.03275152297791442,-0.05497359969120593,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.2909020178563719,-0.518285829387992,0.7054509513945343,-0.3861279195282813,0.08031398589613722,-0.16206681409203869,-0.00901319709619746
109.1084488000015,-0.12507796096685955,-0.2531321437667171,0.849929269926191,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.18092015064459493,-0.24776788292451732,0.8437562619608984,-1.1435300439139706,0.007252679632721151,-0.39331598610620416,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.27329169599443215,-0.5127616787543745,0.7080753670507083,-0.40126846907960173,0.11757878290721752,-0.5167299623211641,0.054813121739108905
109.197286300001,-0.12301633401789637,-0.2528406944870422,0.8539143023313643,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.19464545464559854,-0.2583108849088404,0.840831165213136,-0.153470183305431,-0.12285595595615896,-0.03875331486414918,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.29012527805588184,-0.5146731660845382,0.7072300028252212,-0.3882841462760902,-0.19888596774288575,0.4393896712032023,-0.014978478967952472
109.29037379999863,-0.12085734036092707,-0.2525354806138618,0.8580875402151207,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.1639544558160278,-0.25653003064772084,0.8512673559552619,0.3312872854213338,0.025829274820003956,0.10454969802084492,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.2905056155474156,-0.5159938799295369,0.706800378224556,-0.38702716771862977,0.014428793594327152,0.034604414369236725,-0.019194265586317927
109.39030769999954,-0.11853938401130652,-0.252207794410131,0.862568045852506,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.12068145128995021,-0.25261549255518845,0.8642679972524984,0.4349960199746491,0.05309550543767977,0.11822109629783546,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.30100650983226346,-0.5152643403491489,0.7070245143711066,-0.3794918664233225,-0.1407340992040408,0.22030993414868127,0.005616165587788005
109.48191260000021,-0.11641417987309445,-0.25190735731332486,0.8666759701123449,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.08779049001834509,-0.24633385324734652,0.8767330515130987,0.3617518482737534,0.07572243653195158,0.1270221499636383,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.30271332572114273,-0.5162177236951705,0.7064481261186157,-0.377908652027601,-0.003339617320494051,0.056558789056026196,-0.006471201149346351
109.5797883999985,-0.11414352188999555,-0.25158635761262976,0.871065050129108,0.3247876849634673,0.04591477467709263,0.6278000246511819,0.0,0.0,0.0,-0.08209294536800016,-0.2456696409850493,0.887122336096177,0.059129077415780204,0.007456060400154733,0.10497339346502951,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.31318568888339055,-0.5150493138969605,0.706626430451934,-0.3705644563630794,-0.1460276887036916,0.2179095427961269,0.010873900323835131
109.68412259999968,-0.11185294576094955,-0.2512625421118736,0.8754926310284338,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.036447847225900394,-0.005152580502030272,-0.07045205359149187,-0.09145592572814748,-0.24668576252563065,0.8914714047856142,-0.09028852552287472,-0.00915779292748732,0.04030242199711842,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.3157718017019282,-0.5161254452348348,0.7057541430397598,-0.36852921677022543,-0.00648031985916335,0.06836970041152576,-0.0023153085429321422
109.7634141999988,-0.11013591019407462,-0.2510198072274691,0.8788115837508323,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.07078855856339905,-0.010007278190120527,-0.13683110803946388,-0.10714353519054068,-0.24938789312354392,0.8937988135284093,-0.1995487246916896,-0.03286822094709219,0.02492781354488464,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.3249581103861617,-0.5149279431931574,0.705787869461761,-0.36209794687866986,-0.1563942746747733,0.2368493592609053,0.015024763443436067
109.8658213000017,-0.10791841361398676,-0.250706322878968,0.8830979051604624,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.11513849016515647,-0.016276965160142837,-0.2225575362320641,-0.11313050832290039,-0.250790813750881,0.8957865931304793,-0.05871216355067451,-0.013647806642830383,0.018746107990194525,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.327952673440269,-0.5158627019073624,0.7049280095841581,-0.35973492750625863,-0.014464001027068095,0.07716480769436485,-0.002351905501922747
109.98245279999901,-0.10539338207075337,-0.2503493627486196,0.8879786778574482,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.16563912102982456,-0.023416167767110765,-0.3201729901717817,-0.11110918565251389,-0.2512176262715715,0.8975648715413117,0.017368495699955307,-0.003601373479827567,0.015190748817909067,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.3347351332309705,-0.514528372485798,0.7051532706811835,-0.3549250756646959,-0.08752089213602325,0.11498887659158627,0.008213152756140315
110.08353899999929,-0.1032045490864724,-0.2500399305320306,0.8922095938222683,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.20941578071544387,-0.02960481209889035,-0.40479130946818465,-0.10146206074116147,-0.2501817177919661,0.9015920472957796,0.09552980125813829,0.011059450817821781,0.03930423999000227,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.3385388121552916,-0.515195602979036,0.7043685640655162,-0.3518947133615886,-0.030025335113810014,0.09360475973686383,-0.002426047950076069
110.18810279999889,-0.10094090234159148,-0.24971992200014484,0.896585121430089,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.25468871561306267,-0.03600498273660608,-0.49230186162459855,-0.0918732868978917,-0.2487357826074889,0.9072424496226112,0.09219108405323019,0.014696081084969385,0.05352988835373052,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.34609700771532836,-0.5136929608043727,0.7045132987793059,-0.34640643053158454,-0.10893223143986433,0.14465185369292352,0.009633455692795324
110.28033510000023,-0.09894378286674953,-0.24943759205065516,0.9004454637816722,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.29463110510990165,-0.04165158172639943,-0.5695087086562622,-0.08822602496565658,-0.24779226572605612,0.9114749602384481,0.03979539018922873,0.01036498171142433,0.04561761890225042,0.8241260467130287,9.254930704601065e-08,9.25493675353129e-08,0.5664064434036198,0.35029065113534436,-0.5143447225349446,0.7035902654964791,-0.3430841069274727,-0.036351215346001116,0.11290116038942487,-0.0020134647408307864
110.3846984999982,-0.09668397511231265,-0.24911812623140717,0.9048135707931865,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.33982726019863935,-0.04804089811135948,-0.6568708488865477,-0.08936256481112798,-0.24773656807115307,0.9155700067420027,-0.01091178745259192,0.000539859292848039,0.038732221047123545,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.3576799213217371,-0.5128808107343993,0.7035642479331692,-0.3376621046163391,-0.10432130509400381,0.14359847322873123,0.010031324713786899
110.49220100000093,-0.0943562022869287,-0.24878905228641143,0.909313051237843,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.3863827167063184,-0.054622377011274384,-0.7468604577796789,-0.09059696047820699,-0.2477750203873254,0.918135427652535,-0.011510148591934983,-0.0003522803793325126,0.0235870388621335,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.36143772810137653,-0.5135597280858637,0.7025866197655286,-0.33465088692507244,-0.025269750281069245,0.0886909471164061,-0.0019587913379332115
110.582996000001,-0.09239041183221322,-0.24851115127609205,0.9131128359989809,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.42569852580062834,-0.06018039721766207,-0.8228561530024373,-0.09112595273880437,-0.24811293957561203,0.9216933815017705,-0.005839767691281822,-0.003737947791445841,0.038765142887165135,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.36852580450546774,-0.5121503381843983,0.7026171630159598,-0.32896790838409823,-0.11990765888220972,0.163343905506728,0.0035753981431164705
110.67742590000125,-0.09034545113132833,-0.2482220580802857,0.9170656532942876,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.46659773981832636,-0.06596226113378938,-0.9019124989085726,-0.08839243210206055,-0.24790877068688144,0.9256654410754842,0.02906221172151087,0.00229128950454471,0.04172846777859339,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.37264105121257585,-0.5127251504757724,0.7016793057007316,-0.3254192971723128,-0.03789663511469944,0.11080056364567589,-0.006109924817157443
110.78785920000155,-0.08795418231354295,-0.24788400779684183,0.9216878686437462,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.514423116174034,-0.07272326680266647,-0.9943568058977449,-0.08569357286754106,-0.24763980347270975,0.9287485246407182,0.024534499750970638,0.002536355008463699,0.027774255423161354,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.3787299005536557,-0.5113704003580253,0.7017171626606806,-0.32040131037768044,-0.08765823353743288,0.1156817839269755,0.001910769981922092
110.87651790000018,-0.08603503353561202,-0.2476127004542607,0.9253974971360637,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.5528060917326527,-0.07814941365428912,-1.0685493757440951,-0.08255507641747178,-0.2471320739503407,0.932154039755026,0.035580936982903426,0.005863364254701022,0.03821281469386266,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.3827957407750349,-0.511868069056873,0.7007730339934163,-0.31682117282805256,-0.04152644092322193,0.11737090384005414,-0.007202451664902811
110.97943830000077,-0.08380457792691823,-0.24729738410625338,0.9297088677666308,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.5974152039065289,-0.0844557406144356,-1.1547767883554352,-0.0799291532214267,-0.24673778659144693,0.9366896018208033,0.025659895682541813,0.003953896826342715,0.043647143143335246,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.38937966311128375,-0.5104477137625211,0.7006703973371162,-0.311267736467187,-0.10032518589548388,0.13660649722318993,0.0013310313749793877
111.09032859999934,-0.08140530417526087,-0.24695820217665404,0.9343465562941524,0.3247876849634673,0.04591477467709263,0.6278000246511819,-0.645400678939676,-0.09123937920642233,-1.2475305589058705,-0.07818882169323887,-0.2463316799986346,0.9395547876744986,0.0157531685602117,0.0036955239347817776,0.02565496269819913,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.39299913143260223,-0.5109502499102324,0.699700683705171,-0.30805921189344043,-0.027645188058844843,0.08485315797325288,-0.005320494068930952
111.18806879999829,-0.07958695961575683,-0.24670114538355448,0.9378613347544545,0.32121077382982044,0.04540911181995612,0.6208860158945654,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.0770901163298312,-0.2462372420236208,0.9435795150386278,0.011351714367071145,0.0010186121077913116,0.040813032814077485,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.3995342725107043,-0.5095034180764688,0.6995036578761081,-0.30244547388857046,-0.10531149288474634,0.14478501406203487,0.0011129802418973957
111.2746518999993,-0.07800532539589851,-0.2464775519956631,0.9409185627473444,0.31769603111902417,0.04491223762464198,0.6140921759103657,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.0750756248700955,-0.24595440196116947,0.9479699550962392,0.023463492626477653,0.0033756563400561147,0.0502462010861532,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.40384677494216886,-0.5098540183923185,0.6984287021526031,-0.29858668809483946,-0.047666625277282534,0.12741206882917158,-0.007312316957013822
111.38467379999929,-0.0759952247662811,-0.246193386918722,0.9448039970887576,0.31322914083098546,0.04428075967588398,0.6054578773738918,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.07353329349958783,-0.2458034031514023,0.9511717404836855,0.01407753968355279,0.0014217236042501883,0.028841731448636183,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.40969910738866105,-0.5084563994316185,0.698200044613249,-0.29348837964053376,-0.08496299543089003,0.11549885653065893,0.0012181092145279095
111.48951379999926,-0.07407989068738899,-0.24592261885473712,0.9485062519389653,0.3089728428778919,0.043679052867028695,0.5972306443734303,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.07188412432180459,-0.24551468707257967,0.9535668810188578,0.015769661724343017,0.0027867460122641876,0.022674067269420946,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.4134401609418047,-0.508801702187671,0.6971567745653384,-0.2901042792669513,-0.03279696842277952,0.09268689914048867,-0.005648476090296661
111.5798133999997,-0.07243023252878839,-0.24568940901904124,0.9516949671538047,0.30530693585877944,0.04316080878770453,0.590144610562676,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.07017823786045492,-0.24537236651264943,0.9571666412478446,0.019014840014137835,0.0016564964757254843,0.03950720384139239,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.4196934311188879,-0.507317440867478,0.6967924722759627,-0.2845464613149845,-0.11026808241559863,0.1529953310595524,0.0008701424928868329
111.68432329999996,-0.07052072087806346,-0.24541946406347379,0.9553859675115667,0.30106357663494626,0.04256093110866575,0.5819423875454273,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.06799867782908858,-0.2450083598410722,0.9606435872037019,0.020934518078697187,0.003554101021014252,0.03292451959950042,0.793353174507786,9.94700343945678e-08,9.947009940718826e-08,0.6087616450618409,0.4237233429701701,-0.5075523876951611,0.6956741780521208,-0.2808674782858111,-0.03763216313696291,0.09950577602963373,-0.005716505575153102
112.38516639999943,-0.05771585840646902,-0.2436092588051662,0.9801371922269564,0.2726083266980698,0.0385382527568711,0.5269396659556724,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.06659481453472087,-0.244813731582966,0.9633961015860539,0.0020104169993209065,0.00028364015562656994,0.0038915953979445743,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.4291646734454954,-0.5061575307224895,0.6953121682833365,-0.27597685735666044,-0.012539049667188665,0.017190428522660027,0.00017723514642053908
112.47084940000059,-0.05615143204716684,-0.24338809806813166,0.9831611581973575,0.2691318236773983,0.038046784452349894,0.5202197415770033,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.06480716849431767,-0.2445466972888559,0.9669760207087684,0.02107200054525213,0.0032090715670720768,0.041494921216940664,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.43351576572963946,-0.506259464931664,0.694124135658482,-0.2719505825096079,-0.05309375750244287,0.1311589141826897,-0.00731112315709093
112.58122880000155,-0.054133782539725124,-0.24310286581703214,0.987061184180953,0.26464815810530556,0.03741293500546206,0.5115530171690134,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.04113757449650683,-0.2406808515737488,1.002648292635346,0.22770780385517586,0.045354186551424994,0.2996260604323421,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.4414711968246104,-0.5046562667844764,0.6934384921088789,-0.2637580187049594,-0.1198772617738432,0.17195871498572124,-0.013604757715050968
112.66909339999984,-0.05252986159196217,-0.24287612178600557,0.990161491419072,0.261083889332499,0.036909059380958564,0.5046634455287491,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.04062699474372655,-0.24029407318109466,1.0014113797893434,0.005808579898082887,0.004396703364081438,-0.014176927726039583,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.4445055461582841,-0.5048280801662185,0.6923711409887141,-0.26112378680656734,-0.02968835312087469,0.09010462520665681,-0.0020710775296303285
112.77408089999881,-0.050974605171036275,-0.24265625739016203,0.9931677323099666,0.2569985113760608,0.0363315152897726,0.4967665932141368,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.04495212037147779,-0.24117501507833508,1.0036528094507646,-0.04137232925667182,-0.008288929398816099,0.020444812523457156,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.4515080746958102,-0.5032721203909717,0.6917270365888658,-0.2537150728152428,-0.11144269762601841,0.16155325893479064,-0.013672548904055958
112.8786265000017,-0.049576459717972504,-0.24245860354915988,0.995870284748179,0.25300381008159284,0.03576679002976646,0.4890450148192443,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.049177990354256615,-0.24188567946161005,0.9998107321491395,-0.04026905480290995,-0.006566227932522927,-0.037075860986742135,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.4538143736444096,-0.5035937383140299,0.6906778891681091,-0.25181325306448354,-0.012958352277014022,0.0595679932034152,-0.0006815131573741902
112.97296490000008,-0.04831469834537155,-0.24228023013230526,0.9983092128772177,0.24939877758844725,0.03525715169589615,0.48207664873627626,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.05193637942802212,-0.2429947753468257,0.9998351840730162,-0.029307154856186766,-0.011776687187821664,-7.754378110903761e-05,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.46004655476213435,-0.50206053930391,0.6901285518774037,-0.24497951793763284,-0.11556280386595097,0.1611875198351239,-0.015515673830864954
113.06568530000004,-0.047074670427259324,-0.24210492914310724,1.0007061312137198,0.2458558406795552,0.03475629172675898,0.47522831063198456,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.049010413546084666,-0.24271245785702542,1.001699246761513,0.031595257955963144,0.003173817574338103,0.019949841634282144,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.46283226745788364,-0.5022309711111332,0.6890132155038633,-0.24251006724997803,-0.024918460832404038,0.08006444739655261,-0.0024146950269601838
113.17479090000052,-0.04561566033520239,-0.2418986709543587,1.0035263322686419,0.24168724041653536,0.03416698261604884,0.4671705933322072,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.045941700113930756,-0.2424251149743278,1.0049050352773938,0.028260886890931106,0.002788109539974634,0.029021152553377772,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.4682002161024128,-0.5007389118388731,0.6885746931771124,-0.23646139585167097,-0.09042949097133773,0.12052877218786202,-0.012161370276979252
113.2832371000004,-0.04416535780092039,-0.24169364374071092,1.006329702005017,0.23754351889001535,0.03358119057705517,0.4591609655139926,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.04220843462983698,-0.24154087095887916,1.0080569779978845,0.03457645993105245,0.008308466553348758,0.028735331835392147,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.47118603779782375,-0.5008349550569986,0.687382843317846,-0.2337795805662153,-0.024169355052212547,0.07334468376845632,-0.002136714458439236
113.36713040000177,-0.04304327710378163,-0.2415350167829664,1.0084986336546378,0.23433757404104746,0.0331279706977851,0.4529640179436475,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.040516363536880956,-0.24122552399747682,1.0117374153159202,0.020364970136404904,0.0038674640718904313,0.04302418296542946,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.47677860212952694,-0.4992624424368413,0.6868026200598398,-0.22742326002929728,-0.12161072693381819,0.16519316968087194,-0.016188623390874957
113.47536889999901,-0.0415957335453964,-0.24133037960183065,1.0112966704143755,0.23020173530280394,0.032543293037397204,0.4449696272015396,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.03943149686956572,-0.2408550577934907,1.014570614802642,0.010107870775160557,0.0034594589326864974,0.02568166684686409,0.7637958402017975,1.0546610664253223e-07,1.0546617557412561e-07,0.6454579107040275,0.480293185479079,-0.4992384752626924,0.6854409705140598,-0.2241652888840846,-0.03121709705729942,0.08646446626544571,-0.0030038718463857943
113.56423210000139,-0.04040728229376342,-0.2411623699328693,1.0135938933683672,0.22680616029813827,0.032063265411793336,0.4384061330472775,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.039535215297092266,-0.2409423566711362,1.0159649811299278,-0.0011601554080022409,-0.0009789665586693794,0.01541596272521929,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.48469395973116447,-0.49786999304442725,0.6849932127086635,-0.21904687619121607,-0.09361557126602663,0.12331658949702835,-0.012275522955288814
114.329361600001,-0.030173391612280397,-0.23971561931249666,1.0333755449504929,0.1975664726367582,0.02792969221072863,0.3818871285269181,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.03915664953908249,-0.24102410634108032,1.0182147272361495,0.000500872273042524,-0.00010391205054354364,0.0028740001904939048,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.4886790508753279,-0.49767972220443596,0.683527425094591,-0.21516955752536726,-0.005642121166803733,0.013920244046349426,-0.0006755921911302228
